domain,rep,model,metric,n,observed,baseline_mean,baseline_std,baseline_ci_lo,baseline_ci_hi,improvement,p_value,significantly_better,n_shuffles
weapon,Raw-Facts,gemini_3_flash,F1_CV_b0,141,0.7428571428571429,0.3700190476190476,0.05358592714176049,0.26666666666666666,0.47619047619047616,0.3728380952380953,0.0,True,1000
weapon,Raw-Facts,gemini_3_flash,F1_CV_b1,141,0.7518796992481203,0.4724962406015037,0.04331781707926222,0.39097744360902253,0.556390977443609,0.27938345864661657,0.0,True,1000
weapon,Raw-Facts,gemini_3_flash,AP_b0,141,0.7195430818648665,0.3408018205642704,0.036471011213058596,0.2803954215199198,0.4224740302636082,0.3787412613005961,0.0,True,1000
weapon,Raw-Facts,gemini_3_flash,AP_b1,141,0.8459385392795717,0.4727005580871468,0.03850876753941316,0.4027585504621537,0.554508258115638,0.37323798119242496,0.0,True,1000
weapon,Raw-Facts,gemini_3_flash,QWK_Oracle,141,0.7104555314533623,-0.0005678091106289611,0.08328628159537238,-0.162459869848156,0.1639913232104122,0.7110233405639912,0.0,True,1000
weapon,Raw-Facts,gemini_3_flash,QWK_CV,141,0.6815496872828353,-0.0006443710910354936,0.08372252332178184,-0.167651146629604,0.1589645587213342,0.6821940583738708,0.0,True,1000
weapon,Raw-Facts,gemini_25_pro,F1_Oracle_b0,141,0.7209302325581395,0.3065813953488372,0.057661563921251706,0.2087209302325582,0.4186046511627907,0.41434883720930227,0.0,True,1000
weapon,Raw-Facts,gemini_25_pro,F1_Oracle_b1,141,0.7938931297709924,0.46615267175572517,0.046080628043401406,0.3816793893129771,0.5648854961832062,0.3277404580152672,0.0,True,1000
weapon,Raw-Facts,gemini_25_pro,F1_CV_b0,141,0.6987951807228916,0.294,0.05790343583231012,0.1927710843373494,0.40963855421686746,0.4047951807228916,0.0,True,1000
weapon,Raw-Facts,gemini_25_pro,F1_CV_b1,141,0.7938931297709924,0.46615267175572517,0.046080628043401406,0.3816793893129771,0.5648854961832062,0.3277404580152672,0.0,True,1000
weapon,Raw-Facts,gemini_25_pro,AP_b0,141,0.7152318902910166,0.34286172838473783,0.035927608890472536,0.28487690528893345,0.42498718799538415,0.3723701619062788,0.0,True,1000
weapon,Raw-Facts,gemini_25_pro,AP_b1,141,0.8315031656786191,0.47541969771888687,0.038061637154285274,0.4122090029529461,0.554086378066851,0.3560834679597323,0.0,True,1000
weapon,Raw-Facts,gemini_25_pro,QWK_Oracle,141,0.6626683708583228,0.0016647330645954272,0.0851708112836362,-0.17835021138531104,0.15436043653524734,0.6610036377937273,0.0,True,1000
weapon,Raw-Facts,gemini_25_pro,QWK_CV,141,0.6396894711305192,0.001921591460456033,0.0855466235498721,-0.17214944201843774,0.15623483745754485,0.6377678796700632,0.0,True,1000
weapon,Raw-Facts,claude_sonnet_4_6,F1_Oracle_b0,141,0.7524752475247525,0.35875247524752485,0.054730000758462016,0.25742574257425743,0.4752475247524752,0.39372277227722763,0.0,True,1000
weapon,Raw-Facts,claude_sonnet_4_6,F1_Oracle_b1,141,0.8421052631578947,0.47174436090225563,0.04444644509987231,0.3906015037593985,0.556390977443609,0.37036090225563906,0.0,True,1000
weapon,Raw-Facts,claude_sonnet_4_6,F1_CV_b0,141,0.6868686868686869,0.35365656565656567,0.054272347261287136,0.24242424242424243,0.46464646464646464,0.3332121212121212,0.0,True,1000
weapon,Raw-Facts,claude_sonnet_4_6,F1_CV_b1,141,0.8421052631578947,0.47174436090225563,0.04444644509987231,0.3906015037593985,0.556390977443609,0.37036090225563906,0.0,True,1000
weapon,Raw-Facts,claude_sonnet_4_6,AP_b0,141,0.775434344152642,0.34092971011628925,0.03744016284741759,0.28418296998968523,0.4326352296901694,0.43450463403635275,0.0,True,1000
weapon,Raw-Facts,claude_sonnet_4_6,AP_b1,141,0.8947333079700746,0.4724518101796249,0.038277379157265985,0.40640709382300166,0.5567955165703091,0.42228149779044966,0.0,True,1000
weapon,Raw-Facts,claude_sonnet_4_6,QWK_Oracle,141,0.7510832932113625,0.0018077997111216858,0.08408681575065195,-0.16311988444872427,0.17178623013962435,0.7492754935002408,0.0,True,1000
weapon,Raw-Facts,claude_sonnet_4_6,QWK_CV,141,0.7510832932113625,0.0018077997111216858,0.08408681575065195,-0.16311988444872427,0.17178623013962435,0.7492754935002408,0.0,True,1000
weapon,Raw-Facts,llama3_70b,F1_Oracle_b0,141,0.671875,0.420875,0.04239320585486138,0.34375,0.515625,0.251,0.0,True,1000
weapon,Raw-Facts,llama3_70b,F1_Oracle_b1,141,0.8163265306122449,0.5141632653061224,0.03969860264348846,0.43537414965986393,0.5986394557823129,0.3021632653061225,0.0,True,1000
weapon,Raw-Facts,llama3_70b,F1_CV_b0,141,0.671875,0.420875,0.04239320585486138,0.34375,0.515625,0.251,0.0,True,1000
weapon,Raw-Facts,llama3_70b,F1_CV_b1,141,0.8163265306122449,0.5141632653061224,0.03969860264348846,0.43537414965986393,0.5986394557823129,0.3021632653061225,0.0,True,1000
weapon,Raw-Facts,llama3_70b,AP_b0,141,0.6818613531467941,0.34437481232311995,0.033413480827816776,0.2896578229856743,0.42180936183568446,0.33748654082367413,0.0,True,1000
weapon,Raw-Facts,llama3_70b,AP_b1,141,0.8165958472318025,0.47441834763265145,0.033254149101558154,0.4175509699258728,0.548178319436693,0.342177499599151,0.0,True,1000
weapon,Raw-Facts,llama3_70b,QWK_Oracle,141,0.6608028867839422,0.0020714930085700784,0.08093381549352839,-0.14479025710419502,0.16260712674785738,0.658731393775372,0.0,True,1000
weapon,Raw-Facts,llama3_70b,QWK_CV,141,0.6475657526580861,0.0019377728035813316,0.08055064632937663,-0.14146614437604943,0.16362618914381644,0.6456279798545048,0.0,True,1000
weapon,Raw-Facts,gemma4_31b_or,F1_Oracle_b0,141,0.7378640776699029,0.3653398058252426,0.053035788723872955,0.27184466019417475,0.46601941747572817,0.3725242718446603,0.0,True,1000
weapon,Raw-Facts,gemma4_31b_or,F1_Oracle_b1,141,0.782608695652174,0.48759420289855077,0.042811285090064745,0.4057971014492754,0.5652173913043478,0.2950144927536232,0.0,True,1000
weapon,Raw-Facts,gemma4_31b_or,F1_CV_b0,141,0.7254901960784313,0.36252941176470593,0.05337256446488189,0.2549019607843137,0.47058823529411764,0.3629607843137254,0.0,True,1000
weapon,Raw-Facts,gemma4_31b_or,F1_CV_b1,141,0.7428571428571429,0.4945285714285715,0.04271225568575555,0.4142857142857143,0.5717857142857139,0.2483285714285714,0.0,True,1000
weapon,Raw-Facts,gemma4_31b_or,AP_b0,141,0.7462146091450343,0.3420074496602697,0.03610205299363706,0.2858692718420537,0.4271418554761376,0.40420715948476466,0.0,True,1000
weapon,Raw-Facts,gemma4_31b_or,AP_b1,141,0.8431753678484405,0.47255302225033585,0.03671830248431493,0.41077193934682404,0.5526160148828102,0.37062234559810464,0.0,True,1000
weapon,Raw-Facts,gemma4_31b_or,QWK_Oracle,141,0.6744707833382109,0.001762364647351403,0.08272090524142003,-0.15998439176665702,0.17012974343966436,0.6727084186908595,0.0,True,1000
weapon,Raw-Facts,gemma4_31b_or,QWK_CV,141,0.6407161536914101,0.00138000402333524,0.08224582566160438,-0.1537266143633072,0.1587557835445582,0.6393361496680748,0.0,True,1000
weapon,Raw-Facts,qwen3_vl_235b_or,F1_Oracle_b0,141,0.7628865979381443,0.3463298969072165,0.05417894362262164,0.24742268041237114,0.4536082474226804,0.4165567010309278,0.0,True,1000
weapon,Raw-Facts,qwen3_vl_235b_or,F1_Oracle_b1,141,0.8,0.5089655172413793,0.040647984939072616,0.42758620689655175,0.593103448275862,0.29103448275862076,0.0,True,1000
weapon,Raw-Facts,qwen3_vl_235b_or,F1_CV_b0,141,0.7628865979381443,0.3463298969072165,0.05417894362262164,0.24742268041237114,0.4536082474226804,0.4165567010309278,0.0,True,1000
weapon,Raw-Facts,qwen3_vl_235b_or,F1_CV_b1,141,0.8,0.5089655172413793,0.040647984939072616,0.42758620689655175,0.593103448275862,0.29103448275862076,0.0,True,1000
weapon,Raw-Facts,qwen3_vl_235b_or,AP_b0,141,0.7336103755477663,0.33939248029449165,0.03524053315096403,0.2843185002011192,0.41838414583465416,0.39421789525327466,0.0,True,1000
weapon,Raw-Facts,qwen3_vl_235b_or,AP_b1,141,0.8562753058169688,0.47133727261230185,0.03678004000918312,0.40720699763254103,0.5554470869504398,0.3849380332046669,0.0,True,1000
weapon,Raw-Facts,qwen3_vl_235b_or,QWK_Oracle,141,0.6922534501863604,0.0012914274201673499,0.08286738499317306,-0.16943688929183032,0.1619824720459354,0.6909620227661931,0.0,True,1000
weapon,Raw-Facts,qwen3_vl_235b_or,QWK_CV,141,0.6564063101192766,0.0013991919969218107,0.08260393157361694,-0.16641015775298196,0.15909965371296642,0.6550071181223548,0.0,True,1000
weapon,Hybrid-Manual,gpt4,F1_Oracle_b0,141,0.7640449438202247,0.3186292134831461,0.05841709820173526,0.20224719101123595,0.449438202247191,0.4454157303370786,0.0,True,1000
weapon,Hybrid-Manual,gpt4,F1_Oracle_b1,141,0.8444444444444444,0.47915555555555556,0.04411287981581322,0.3851851851851852,0.562962962962963,0.3652888888888889,0.0,True,1000
weapon,Hybrid-Manual,gpt4,F1_CV_b0,141,0.6881720430107527,0.33369892473118273,0.05786885373502596,0.21505376344086022,0.45161290322580644,0.35447311827957,0.0,True,1000
weapon,Hybrid-Manual,gpt4,F1_CV_b1,141,0.7903225806451613,0.43922580645161285,0.04727420941538668,0.3387096774193548,0.532258064516129,0.3510967741935484,0.0,True,1000
weapon,Hybrid-Manual,gpt4,AP_b0,141,0.8542252167341385,0.3427585210656364,0.037637907352751555,0.2808047528541656,0.4251716877952559,0.5114666956685021,0.0,True,1000
weapon,Hybrid-Manual,gpt4,AP_b1,141,0.9242947662614875,0.47268630202302425,0.03749056380754512,0.4084670482900102,0.5529934469739303,0.4516084642384633,0.0,True,1000
weapon,Hybrid-Manual,gpt4,QWK_Oracle,141,0.7857956703380174,0.00011203949867069828,0.08481429616773657,-0.16027345233573875,0.16103304215723513,0.7856836308393468,0.0,True,1000
weapon,Hybrid-Manual,gpt4,QWK_CV,141,0.7604116572088102,-0.000367221313840572,0.08460961641977505,-0.16177743579878823,0.16392709435414043,0.7607788785226508,0.0,True,1000
weapon,Hybrid-Manual,gpt52,F1_Oracle_b0,141,0.7777777777777778,0.32206666666666667,0.05855415935039588,0.22166666666666668,0.4444444444444444,0.4557111111111111,0.0,True,1000
weapon,Hybrid-Manual,gpt52,F1_Oracle_b1,141,0.8280254777070064,0.5418471337579617,0.03686164658267808,0.4585987261146497,0.6114649681528662,0.28617834394904473,0.0,True,1000
weapon,Hybrid-Manual,gpt52,F1_CV_b0,141,0.7777777777777778,0.32206666666666667,0.05855415935039588,0.22166666666666668,0.4444444444444444,0.4557111111111111,0.0,True,1000
weapon,Hybrid-Manual,gpt52,F1_CV_b1,141,0.8,0.5239866666666667,0.03973351113937728,0.44,0.6,0.27601333333333333,0.0,True,1000
weapon,Hybrid-Manual,gpt52,AP_b0,141,0.8337851303593826,0.34258098490111344,0.038346856865181786,0.2809139597462766,0.4361414839431531,0.4912041454582692,0.0,True,1000
weapon,Hybrid-Manual,gpt52,AP_b1,141,0.8952293617522098,0.47344600697887235,0.0370871848933978,0.40601927665636184,0.5529914116769402,0.42178335477333745,0.0,True,1000
weapon,Hybrid-Manual,gpt52,QWK_Oracle,141,0.7549916396183731,0.001604799842628155,0.08368146399830191,-0.16032261237336476,0.16327333530048194,0.7533868397757449,0.0,True,1000
weapon,Hybrid-Manual,gpt52,QWK_CV,141,0.7339968774395005,0.0011949648711945073,0.08405007406517086,-0.16491022638563613,0.16530054644808756,0.732801912568306,0.0,True,1000
weapon,Hybrid-Manual,gpt5mini,F1_Oracle_b0,141,0.8125,0.3436666666666666,0.0570600830291853,0.22916666666666666,0.4588541666666662,0.4688333333333334,0.0,True,1000
weapon,Hybrid-Manual,gpt5mini,F1_Oracle_b1,141,0.8181818181818182,0.533974025974026,0.03770927432398186,0.45454545454545453,0.6103896103896104,0.28420779220779224,0.0,True,1000
weapon,Hybrid-Manual,gpt5mini,F1_CV_b0,141,0.7291666666666666,0.3432916666666666,0.056090687841073114,0.22916666666666666,0.4583333333333333,0.385875,0.0,True,1000
weapon,Hybrid-Manual,gpt5mini,F1_CV_b1,141,0.8082191780821918,0.5130958904109588,0.03987816531363827,0.438013698630137,0.589041095890411,0.29512328767123297,0.0,True,1000
weapon,Hybrid-Manual,gpt5mini,AP_b0,141,0.8875670148465158,0.34318708035146916,0.03865962879974597,0.2821207099532189,0.4295061140040406,0.5443799344950466,0.0,True,1000
weapon,Hybrid-Manual,gpt5mini,AP_b1,141,0.8985273189525103,0.472588188535604,0.037295325944509565,0.40684710998872786,0.5543108002688768,0.42593913041690623,0.0,True,1000
weapon,Hybrid-Manual,gpt5mini,QWK_Oracle,141,0.7729916214884179,-8.772794480044687e-05,0.08550488166165994,-0.16283883686545098,0.17072449482503693,0.7730793494332184,0.0,True,1000
weapon,Hybrid-Manual,gpt5mini,QWK_CV,141,0.7312640392076781,0.000599754952011411,0.08567163731590066,-0.17092097202368794,0.17459669185215432,0.7306642842556668,0.0,True,1000
weapon,Hybrid-Manual,gpt51_thinking,F1_Oracle_b0,141,0.8247422680412371,0.3470103092783505,0.0554341250162351,0.24742268041237114,0.45412371134020574,0.47773195876288654,0.0,True,1000
weapon,Hybrid-Manual,gpt51_thinking,F1_Oracle_b1,141,0.8714285714285714,0.49524285714285715,0.04263997362832784,0.4142857142857143,0.5857142857142857,0.3761857142857143,0.0,True,1000
weapon,Hybrid-Manual,gpt51_thinking,F1_CV_b0,141,0.8247422680412371,0.3470103092783505,0.0554341250162351,0.24742268041237114,0.45412371134020574,0.47773195876288654,0.0,True,1000
weapon,Hybrid-Manual,gpt51_thinking,F1_CV_b1,141,0.8714285714285714,0.49524285714285715,0.04263997362832784,0.4142857142857143,0.5857142857142857,0.3761857142857143,0.0,True,1000
weapon,Hybrid-Manual,gpt51_thinking,AP_b0,141,0.876962532575394,0.3448120273327132,0.0390812987414325,0.2837615905821347,0.4324230458117141,0.5321505052426808,0.0,True,1000
weapon,Hybrid-Manual,gpt51_thinking,AP_b1,141,0.9282572785407913,0.4733361922102113,0.03875100458339923,0.4057259223744929,0.5586360696713251,0.45492108633058004,0.0,True,1000
weapon,Hybrid-Manual,gpt51_thinking,QWK_Oracle,141,0.8151468032561968,0.0018099332296716564,0.08486439988046557,-0.17360285374554096,0.1703100704289765,0.8133368700265251,0.0,True,1000
weapon,Hybrid-Manual,gpt51_thinking,QWK_CV,141,0.8151468032561968,0.0018099332296716564,0.08486439988046557,-0.17360285374554096,0.1703100704289765,0.8133368700265251,0.0,True,1000
weapon,Hybrid-Manual,gemini_25_pro,F1_Oracle_b0,141,0.6774193548387096,0.4125806451612903,0.04649502314652525,0.3225806451612903,0.5,0.26483870967741935,0.0,True,1000
weapon,Hybrid-Manual,gemini_25_pro,F1_Oracle_b1,141,0.7972027972027972,0.5044615384615385,0.04185814727580802,0.4195804195804196,0.5874125874125874,0.29274125874125867,0.0,True,1000
weapon,Hybrid-Manual,gemini_25_pro,F1_CV_b0,141,0.6355140186915887,0.37454205607476626,0.05307430019434327,0.2799065420560748,0.4672897196261682,0.2609719626168225,0.0,True,1000
weapon,Hybrid-Manual,gemini_25_pro,F1_CV_b1,141,0.7972027972027972,0.5044615384615385,0.04185814727580802,0.4195804195804196,0.5874125874125874,0.29274125874125867,0.0,True,1000
weapon,Hybrid-Manual,gemini_25_pro,AP_b0,141,0.7493143957115096,0.34820011738717754,0.03874818342527172,0.2864496054041798,0.43708429039072305,0.40111427832433205,0.0,True,1000
weapon,Hybrid-Manual,gemini_25_pro,AP_b1,141,0.8542292053399481,0.47700678104462924,0.037201386973566127,0.4106805156967342,0.5620851723591825,0.3772224242953188,0.0,True,1000
weapon,Hybrid-Manual,gemini_25_pro,QWK_Oracle,141,0.6732106339468302,-0.0001292433537832358,0.08452407247524367,-0.15337423312883436,0.1734151329243354,0.6733398773006135,0.0,True,1000
weapon,Hybrid-Manual,gemini_25_pro,QWK_CV,141,0.6516337822319658,-0.00016431777847379325,0.08471313437556782,-0.15304311514771896,0.17079027038312966,0.6517981000104396,0.0,True,1000
weapon,Hybrid-Manual,gemma3_27b,F1_Oracle_b0,141,0.6875,0.42040625,0.04417526891906343,0.328125,0.515625,0.26709375,0.0,True,1000
weapon,Hybrid-Manual,gemma3_27b,F1_Oracle_b1,141,0.8163265306122449,0.5160408163265306,0.04037118664519814,0.43537414965986393,0.5986394557823129,0.30028571428571427,0.0,True,1000
weapon,Hybrid-Manual,gemma3_27b,F1_CV_b0,141,0.6666666666666666,0.4167777777777778,0.04545104473952024,0.3333333333333333,0.5079365079365079,0.24988888888888883,0.0,True,1000
weapon,Hybrid-Manual,gemma3_27b,F1_CV_b1,141,0.8163265306122449,0.5160408163265306,0.04037118664519814,0.43537414965986393,0.5986394557823129,0.30028571428571427,0.0,True,1000
weapon,Hybrid-Manual,gemma3_27b,AP_b0,141,0.6419687351787657,0.3414615348314348,0.03346294210246893,0.28551307951785176,0.4167488635848615,0.3005072003473309,0.0,True,1000
weapon,Hybrid-Manual,gemma3_27b,AP_b1,141,0.7827214137687595,0.4729321472252301,0.03232278411170874,0.41074843016572166,0.543790562817028,0.3097892665435294,0.0,True,1000
weapon,Hybrid-Manual,gemma3_27b,QWK_Oracle,141,0.6258312259998127,0.0009077456214292158,0.08360243304742547,-0.15772220661234426,0.16802472604664231,0.6249234803783834,0.0,True,1000
weapon,Hybrid-Manual,gemma3_27b,QWK_CV,141,0.5715317266901345,0.0002180702229443916,0.08273263765686444,-0.1496524957126093,0.1644868670457621,0.5713136564671901,0.0,True,1000
weapon,Hybrid-Manual,claude_sonnet_4_6,F1_Oracle_b0,141,0.75,0.3433541666666666,0.0558038394340292,0.2494791666666667,0.4583333333333333,0.4066458333333334,0.0,True,1000
weapon,Hybrid-Manual,claude_sonnet_4_6,F1_Oracle_b1,141,0.8571428571428571,0.4724812030075187,0.04567773278142031,0.37593984962406013,0.556390977443609,0.38466165413533837,0.0,True,1000
weapon,Hybrid-Manual,claude_sonnet_4_6,F1_CV_b0,141,0.6862745098039216,0.36205882352941177,0.05484801130696491,0.2549019607843137,0.47058823529411764,0.3242156862745098,0.0,True,1000
weapon,Hybrid-Manual,claude_sonnet_4_6,F1_CV_b1,141,0.8059701492537313,0.4757313432835821,0.0454903567596786,0.3880597014925373,0.5671641791044776,0.33023880597014926,0.0,True,1000
weapon,Hybrid-Manual,claude_sonnet_4_6,AP_b0,141,0.8421760635010251,0.34534528195324915,0.039643615094666323,0.2820674327247378,0.44088073962942137,0.496830781547776,0.0,True,1000
weapon,Hybrid-Manual,claude_sonnet_4_6,AP_b1,141,0.9221474345150372,0.4747461361431392,0.03797428109296509,0.4045405802349233,0.5560701613290036,0.447401298371898,0.0,True,1000
weapon,Hybrid-Manual,claude_sonnet_4_6,QWK_Oracle,141,0.7676488036385208,0.00051809373146139,0.08400096399534475,-0.1710500296618549,0.16376804429503639,0.7671307099070594,0.0,True,1000
weapon,Hybrid-Manual,claude_sonnet_4_6,QWK_CV,141,0.7202653917455362,0.0004761440140502007,0.08497671251276553,-0.16938237876866036,0.16996780173675485,0.719789247731486,0.0,True,1000
weapon,Hybrid-Manual,gemma4_31b_or,F1_Oracle_b0,141,0.8301886792452831,0.37271698113207546,0.052516695310207535,0.2830188679245283,0.4721698113207543,0.4574716981132076,0.0,True,1000
weapon,Hybrid-Manual,gemma4_31b_or,F1_Oracle_b1,141,0.8472222222222222,0.5070694444444445,0.0406365237204756,0.4305555555555556,0.5836805555555553,0.34015277777777775,0.0,True,1000
weapon,Hybrid-Manual,gemma4_31b_or,F1_CV_b0,141,0.8301886792452831,0.37271698113207546,0.052516695310207535,0.2830188679245283,0.4721698113207543,0.4574716981132076,0.0,True,1000
weapon,Hybrid-Manual,gemma4_31b_or,F1_CV_b1,141,0.8356164383561644,0.5125205479452054,0.040104889628450366,0.4383561643835616,0.589041095890411,0.323095890410959,0.0,True,1000
weapon,Hybrid-Manual,gemma4_31b_or,AP_b0,141,0.8334507446808752,0.34586709279377587,0.038084170135306884,0.2841053876816076,0.42822809807998785,0.48758365188709935,0.0,True,1000
weapon,Hybrid-Manual,gemma4_31b_or,AP_b1,141,0.89098975008742,0.47528349341735077,0.03670141797979935,0.40754668826020857,0.5501595535238766,0.4157062566700692,0.0,True,1000
weapon,Hybrid-Manual,gemma4_31b_or,QWK_Oracle,141,0.7696884844242212,0.0004891494574728908,0.08276620544168949,-0.15978298914945732,0.15298827441372057,0.7691993349667483,0.0,True,1000
weapon,Hybrid-Manual,gemma4_31b_or,QWK_CV,141,0.7696884844242212,0.0004891494574728908,0.08276620544168949,-0.15978298914945732,0.15298827441372057,0.7691993349667483,0.0,True,1000
weapon,Hybrid-Manual,gemini_3_flash,F1_Oracle_b0,141,0.7865168539325843,0.31964044943820225,0.05862813522908312,0.20224719101123595,0.4275280898876399,0.46687640449438206,0.0,True,1000
weapon,Hybrid-Manual,gemini_3_flash,F1_Oracle_b1,141,0.8428571428571429,0.495,0.04368451565871949,0.4142857142857143,0.5714285714285714,0.34785714285714286,0.0,True,1000
weapon,Hybrid-Manual,gemini_3_flash,F1_CV_b0,141,0.7422680412371134,0.3476288659793814,0.057370525990950494,0.2268041237113402,0.4742268041237113,0.394639175257732,0.0,True,1000
weapon,Hybrid-Manual,gemini_3_flash,F1_CV_b1,141,0.8321167883211679,0.48551824817518247,0.04413149690455354,0.39416058394160586,0.5693430656934306,0.3465985401459854,0.0,True,1000
weapon,Hybrid-Manual,gemini_3_flash,AP_b0,141,0.8374284314979238,0.34620590915158145,0.03941644284620351,0.28345729778287365,0.4315932743055506,0.49122252234634234,0.0,True,1000
weapon,Hybrid-Manual,gemini_3_flash,AP_b1,141,0.8962471923549846,0.4756941601746272,0.03823282708792262,0.40830864678368906,0.5548717406714895,0.42055303218035744,0.0,True,1000
weapon,Hybrid-Manual,gemini_3_flash,QWK_Oracle,141,0.7784937962873906,-4.174281042612571e-05,0.08506161697780079,-0.16200346253727047,0.1637010676156584,0.7785355390978167,0.0,True,1000
weapon,Hybrid-Manual,gemini_3_flash,QWK_CV,141,0.7616496029088126,-0.00039709118744613893,0.08448548460984388,-0.16476892163429335,0.1592527030906132,0.7620466940962587,0.0,True,1000
weapon,Hybrid-Manual,qwen3_vl_235b_or,F1_Oracle_b0,141,0.7843137254901961,0.36127450980392156,0.055217250511576284,0.2549019607843137,0.47058823529411764,0.4230392156862745,0.0,True,1000
weapon,Hybrid-Manual,qwen3_vl_235b_or,F1_Oracle_b1,141,0.8266666666666667,0.5240533333333333,0.03954492327103528,0.4533333333333333,0.6,0.3026133333333334,0.0,True,1000
weapon,Hybrid-Manual,qwen3_vl_235b_or,F1_CV_b0,141,0.75,0.34227083333333336,0.05733723011502054,0.22916666666666666,0.4583333333333333,0.40772916666666664,0.0,True,1000
weapon,Hybrid-Manual,qwen3_vl_235b_or,F1_CV_b1,141,0.7808219178082192,0.5128493150684931,0.04099327625233653,0.438013698630137,0.589041095890411,0.2679726027397261,0.0,True,1000
weapon,Hybrid-Manual,qwen3_vl_235b_or,AP_b0,141,0.7998305233182672,0.34138218695430056,0.03568309828206855,0.28254089676856187,0.4224762059678692,0.45844833636396665,0.0,True,1000
weapon,Hybrid-Manual,qwen3_vl_235b_or,AP_b1,141,0.8575441550255527,0.47081099863033476,0.03530790881647563,0.40609230986781714,0.5409108225174031,0.38673315639521794,0.0,True,1000
weapon,Hybrid-Manual,qwen3_vl_235b_or,QWK_Oracle,141,0.7348377997179125,0.0014370340519846,0.08196284449498112,-0.1742897441063873,0.1666330848277251,0.7334007656659279,0.0,True,1000
weapon,Hybrid-Manual,qwen3_vl_235b_or,QWK_CV,141,0.7005773442166037,0.0014160860043798728,0.08160384238573225,-0.169619749153892,0.16723073860242887,0.6991612582122237,0.0,True,1000
weapon,Hybrid-Manual,llama3_70b,F1_Oracle_b0,141,0.7010309278350515,0.34764948453608246,0.056259288149440555,0.24742268041237114,0.4536082474226804,0.35338144329896903,0.0,True,1000
weapon,Hybrid-Manual,llama3_70b,F1_Oracle_b1,141,0.759493670886076,0.5439620253164557,0.03642525001390927,0.46835443037974683,0.6075949367088608,0.21553164556962034,0.0,True,1000
weapon,Hybrid-Manual,llama3_70b,F1_CV_b0,141,0.6875,0.3444375,0.056574240207639896,0.22916666666666666,0.4583333333333333,0.3430625,0.0,True,1000
weapon,Hybrid-Manual,llama3_70b,F1_CV_b1,141,0.7194244604316546,0.49135251798561147,0.042628741250192524,0.4028776978417266,0.5755395683453237,0.22807194244604317,0.0,True,1000
weapon,Hybrid-Manual,llama3_70b,AP_b0,141,0.6754916702899826,0.34646458107862976,0.03697601224334734,0.28625436515979186,0.4246926714509976,0.3290270892113528,0.0,True,1000
weapon,Hybrid-Manual,llama3_70b,AP_b1,141,0.780825055934985,0.4764835457232501,0.036388957846535355,0.41214870999687986,0.5497961781134602,0.3043415102117349,0.0,True,1000
weapon,Hybrid-Manual,llama3_70b,QWK_Oracle,141,0.5906001722982674,0.0010284292141283786,0.07954357901663585,-0.15621709581698107,0.14071025174691287,0.5895717430841391,0.0,True,1000
weapon,Hybrid-Manual,llama3_70b,QWK_CV,141,0.5313577485788836,-0.0007920976609821561,0.08185713123375798,-0.16065604323921345,0.15469201379181818,0.5321498462398658,0.0,True,1000
weapon,Hybrid-Full,gpt4,F1_Oracle_b0,141,0.8,0.3219333333333333,0.05778030589166277,0.2222222222222222,0.4444444444444444,0.47806666666666675,0.0,True,1000
weapon,Hybrid-Full,gpt4,F1_Oracle_b1,141,0.8253968253968254,0.44860317460317456,0.0460639673155933,0.36468253968253966,0.5396825396825397,0.3767936507936508,0.0,True,1000
weapon,Hybrid-Full,gpt4,F1_CV_b0,141,0.7727272727272727,0.31479545454545454,0.05807397822132201,0.20454545454545456,0.4318181818181818,0.45793181818181816,0.0,True,1000
weapon,Hybrid-Full,gpt4,F1_CV_b1,141,0.8062015503875969,0.4589767441860465,0.04582417000664879,0.37209302325581395,0.543023255813953,0.3472248062015504,0.0,True,1000
weapon,Hybrid-Full,gpt4,AP_b0,141,0.8367671550372316,0.34021092829915706,0.037045408170499686,0.27898611198015755,0.4235167907360408,0.4965562267380746,0.0,True,1000
weapon,Hybrid-Full,gpt4,AP_b1,141,0.9220230519688749,0.47155518193727064,0.036959896018935026,0.4088073526428443,0.5510761632501368,0.45046787003160427,0.0,True,1000
weapon,Hybrid-Full,gpt4,QWK_Oracle,141,0.7759073659628296,0.0009127177191786444,0.08432292090323688,-0.16619636080568267,0.16308261165709825,0.7749946482436509,0.0,True,1000
weapon,Hybrid-Full,gpt4,QWK_CV,141,0.7559145989613387,0.0009765339488363555,0.08399812830547228,-0.1661858049624927,0.159261396422389,0.7549380650125024,0.0,True,1000
weapon,Hybrid-Full,gpt5mini,F1_Oracle_b0,141,0.76,0.35618,0.05429507855741214,0.26,0.46,0.40382,0.0,True,1000
weapon,Hybrid-Full,gpt5mini,F1_Oracle_b1,141,0.8346456692913385,0.4513700787401575,0.04917196560164915,0.36220472440944884,0.5511811023622047,0.38327559055118104,0.0,True,1000
weapon,Hybrid-Full,gpt5mini,F1_CV_b0,141,0.76,0.35618,0.05429507855741214,0.26,0.46,0.40382,0.0,True,1000
weapon,Hybrid-Full,gpt5mini,F1_CV_b1,141,0.7941176470588235,0.48211764705882354,0.044771170913235826,0.39705882352941174,0.5735294117647058,0.31199999999999994,0.0,True,1000
weapon,Hybrid-Full,gpt5mini,AP_b0,141,0.7661230769743544,0.34412452129296,0.0399135492756164,0.2801294389474646,0.43457682110747464,0.42199855568139444,0.0,True,1000
