query,domain,fold,year,method,err_lo,err_hi
תפח_49705-06-20,weapon,5,2020.0,citation_llm,103.0,138.0
תפח_49705-06-20,weapon,5,2020.0,sup_only,95.5,120.0
תפח_49705-06-20,weapon,5,2020.0,sup_llm,91.0,90.0
תפח_49705-06-20,weapon,5,2020.0,llm_best,18.0,24.0
תפח_49705-06-20,weapon,5,2020.0,tfidf_ridge,52.56253514397265,70.97356212743625
תפח_49705-06-20,weapon,5,2020.0,bm25,12.0,12.0
תפח_49705-06-20,weapon,5,2020.0,offense_matched_random,96.0,132.0
תפ_49376-08-17,weapon,5,2017.0,global_median,4.0,8.0
תפ_49376-08-17,weapon,5,2017.0,random_llm,70.0,72.0
תפ_49376-08-17,weapon,5,2017.0,citation_llm,2.0,21.0
תפ_49376-08-17,weapon,5,2017.0,sup_only,16.0,12.0
תפ_49376-08-17,weapon,5,2017.0,sup_llm,2.0,6.0
תפ_49376-08-17,weapon,5,2017.0,llm_best,7.0,26.0
תפ_49376-08-17,weapon,5,2017.0,tfidf_ridge,19.63598958808266,14.88690250115826
תפ_49376-08-17,weapon,5,2017.0,bm25,22.5,42.0
תפ_46929-01-22,weapon,5,2022.0,global_median,0.0,4.0
תפ_46929-01-22,weapon,5,2022.0,random_llm,6.5,23.0
תפ_46929-01-22,weapon,5,2022.0,citation_llm,6.0,6.0
תפ_46929-01-22,weapon,5,2022.0,sup_only,39.0,54.0
תפ_46929-01-22,weapon,5,2022.0,sup_llm,33.0,54.0
תפ_46929-01-22,weapon,5,2022.0,llm_best,33.0,48.0
תפ_46929-01-22,weapon,5,2022.0,tfidf_ridge,17.606127893967006,31.157197745371008
תפ_46929-01-22,weapon,5,2022.0,bm25,18.0,36.0
תפ_46929-01-22,weapon,5,2022.0,offense_matched_random,3.0,0.0
תפ_33928-09-12,weapon,5,2012.0,global_median,14.0,22.0
תפ_33928-09-12,weapon,5,2012.0,random_llm,11.5,18.0
תפ_33928-09-12,weapon,5,2012.0,citation_llm,0.5,6.0
תפ_33928-09-12,weapon,5,2012.0,sup_only,4.0,6.0
תפ_33928-09-12,weapon,5,2012.0,sup_llm,5.0,6.0
תפ_33928-09-12,weapon,5,2012.0,llm_best,6.0,6.0
תפ_33928-09-12,weapon,5,2012.0,tfidf_ridge,17.400636324092154,24.821923086132834
תפ_33928-09-12,weapon,5,2012.0,bm25,1.0,2.0
תפח_10037-11-22,weapon,5,2022.0,global_median,78.0,104.0
תפח_10037-11-22,weapon,5,2022.0,random_llm,48.0,72.0
תפח_10037-11-22,weapon,5,2022.0,citation_llm,33.0,36.0
תפח_10037-11-22,weapon,5,2022.0,sup_only,36.0,48.0
תפח_10037-11-22,weapon,5,2022.0,sup_llm,39.0,48.0
תפח_10037-11-22,weapon,5,2022.0,llm_best,28.0,42.0
תפח_10037-11-22,weapon,5,2022.0,tfidf_ridge,64.16258933025824,80.10859587756235
תפח_10037-11-22,weapon,5,2022.0,bm25,60.0,54.0
תפח_10037-11-22,weapon,5,2022.0,offense_matched_random,69.0,99.0
תפ_57177-05-22,weapon,5,2022.0,global_median,18.0,56.0
תפ_57177-05-22,weapon,5,2022.0,random_llm,2.0,50.0
תפ_57177-05-22,weapon,5,2022.0,sup_only,14.0,48.0
תפ_57177-05-22,weapon,5,2022.0,sup_llm,16.0,46.0
תפ_57177-05-22,weapon,5,2022.0,llm_best,12.0,18.0
תפ_57177-05-22,weapon,5,2022.0,tfidf_ridge,2.0022098869388216,28.396363901384063
תפ_57177-05-22,weapon,5,2022.0,bm25,4.0,35.0
תפ_57177-05-22,weapon,5,2022.0,offense_matched_random,22.0,69.0
תפ_53612-08-20,weapon,5,2020.0,global_median,6.0,8.0
תפ_53612-08-20,weapon,5,2020.0,random_llm,18.0,36.0
תפ_53612-08-20,weapon,5,2020.0,citation_llm,6.0,2.0
תפ_53612-08-20,weapon,5,2020.0,sup_only,7.0,12.0
תפ_53612-08-20,weapon,5,2020.0,sup_llm,7.0,12.0
תפ_53612-08-20,weapon,5,2020.0,llm_best,16.0,19.0
תפ_53612-08-20,weapon,5,2020.0,tfidf_ridge,9.31127892725192,12.79653095610523
תפ_53612-08-20,weapon,5,2020.0,bm25,16.0,24.0
תפ_53612-08-20,weapon,5,2020.0,offense_matched_random,8.0,6.0
תפ_25425-02-22,weapon,5,2022.0,global_median,36.0,56.0
תפ_25425-02-22,weapon,5,2022.0,random_llm,39.5,67.0
תפ_25425-02-22,weapon,5,2022.0,citation_llm,28.0,41.0
תפ_25425-02-22,weapon,5,2022.0,sup_only,20.0,35.0
תפ_25425-02-22,weapon,5,2022.0,sup_llm,6.0,21.0
תפ_25425-02-22,weapon,5,2022.0,llm_best,23.0,41.0
תפ_25425-02-22,weapon,5,2022.0,tfidf_ridge,24.598964982044247,38.74755599044102
תפ_25425-02-22,weapon,5,2022.0,bm25,32.0,51.0
תפח_63357-03-18,weapon,5,2018.0,global_median,30.0,56.0
תפח_63357-03-18,weapon,5,2018.0,random_llm,0.0,12.0
תפח_63357-03-18,weapon,5,2018.0,citation_llm,54.0,72.0
תפח_63357-03-18,weapon,5,2018.0,sup_only,72.0,72.0
תפח_63357-03-18,weapon,5,2018.0,sup_llm,72.0,90.0
תפח_63357-03-18,weapon,5,2018.0,llm_best,66.0,78.0
תפח_63357-03-18,weapon,5,2018.0,tfidf_ridge,11.143029179590997,22.13444553888354
תפח_63357-03-18,weapon,5,2018.0,bm25,30.0,36.0
תפח_63357-03-18,weapon,5,2018.0,offense_matched_random,29.0,53.5
תפ_38368-09-21,weapon,5,2021.0,global_median,8.0,12.0
תפ_38368-09-21,weapon,5,2021.0,random_llm,1.0,8.0
תפ_38368-09-21,weapon,5,2021.0,citation_llm,7.0,5.0
תפ_38368-09-21,weapon,5,2021.0,sup_only,3.0,3.0
תפ_38368-09-21,weapon,5,2021.0,sup_llm,2.0,2.0
תפ_38368-09-21,weapon,5,2021.0,llm_best,6.0,2.0
תפ_38368-09-21,weapon,5,2021.0,tfidf_ridge,5.524498125815917,8.122177465818595
תפ_38368-09-21,weapon,5,2021.0,bm25,1.0,0.0
תפ_38368-09-21,weapon,5,2021.0,offense_matched_random,7.0,14.0
תפ_27544-05-22,weapon,5,2022.0,global_median,0.0,14.0
תפ_27544-05-22,weapon,5,2022.0,random_llm,7.5,1.0
תפ_27544-05-22,weapon,5,2022.0,sup_only,5.0,24.0
תפ_27544-05-22,weapon,5,2022.0,sup_llm,6.0,21.0
תפ_27544-05-22,weapon,5,2022.0,llm_best,9.0,2.0
תפ_27544-05-22,weapon,5,2022.0,tfidf_ridge,14.243291827498801,6.075737877314758
תפ_27544-05-22,weapon,5,2022.0,bm25,14.0,6.0
תפ_27544-05-22,weapon,5,2022.0,offense_matched_random,2.0,6.0
תפ_51088-03-21,weapon,5,2021.0,global_median,9.0,4.0
תפ_51088-03-21,weapon,5,2021.0,random_llm,18.0,13.0
תפ_51088-03-21,weapon,5,2021.0,citation_llm,24.0,22.0
תפ_51088-03-21,weapon,5,2021.0,sup_only,23.5,24.0
תפ_51088-03-21,weapon,5,2021.0,sup_llm,45.0,66.0
תפ_51088-03-21,weapon,5,2021.0,llm_best,39.0,60.0
תפ_51088-03-21,weapon,5,2021.0,tfidf_ridge,22.94689190414305,24.98783798808521
תפ_51088-03-21,weapon,5,2021.0,bm25,25.0,23.0
תפ_51088-03-21,weapon,5,2021.0,offense_matched_random,7.0,0.0
תפח_46590-06-18,weapon,5,2018.0,global_median,282.0,320.0
תפח_46590-06-18,weapon,5,2018.0,random_llm,276.0,312.0
תפח_46590-06-18,weapon,5,2018.0,citation_llm,84.0,639.0
תפח_46590-06-18,weapon,5,2018.0,sup_only,272.0,302.0
תפח_46590-06-18,weapon,5,2018.0,sup_llm,271.0,303.0
תפח_46590-06-18,weapon,5,2018.0,llm_best,204.0,192.0
תפח_46590-06-18,weapon,5,2018.0,tfidf_ridge,224.56225225808868,237.76183239502114
תפח_46590-06-18,weapon,5,2018.0,bm25,216.0,228.0
תפח_46590-06-18,weapon,5,2018.0,offense_matched_random,267.0,294.0
תפ_26563-03-14,weapon,5,2014.0,global_median,6.0,4.0
תפ_26563-03-14,weapon,5,2014.0,random_llm,2.0,6.0
תפ_26563-03-14,weapon,5,2014.0,citation_llm,10.0,13.0
תפ_26563-03-14,weapon,5,2014.0,sup_only,2.5,12.0
תפ_26563-03-14,weapon,5,2014.0,sup_llm,3.5,6.0
תפ_26563-03-14,weapon,5,2014.0,llm_best,6.0,12.0
תפ_26563-03-14,weapon,5,2014.0,tfidf_ridge,16.77461365821868,16.78031680743336
תפ_26563-03-14,weapon,5,2014.0,bm25,1.5,1.0
תפ_44169-08-22,weapon,5,2022.0,global_median,4.0,0.0
תפ_44169-08-22,weapon,5,2022.0,random_llm,0.0,3.0
תפ_44169-08-22,weapon,5,2022.0,citation_llm,2.0,8.0
תפ_44169-08-22,weapon,5,2022.0,sup_only,2.0,8.0
תפ_44169-08-22,weapon,5,2022.0,sup_llm,3.0,9.0
תפ_44169-08-22,weapon,5,2022.0,llm_best,2.0,2.0
תפ_44169-08-22,weapon,5,2022.0,tfidf_ridge,9.633376009628481,18.33363973588724
תפ_44169-08-22,weapon,5,2022.0,bm25,8.0,15.0
תפ_44169-08-22,weapon,5,2022.0,offense_matched_random,9.5,4.0
תפ_8188-06-23,weapon,5,2023.0,global_median,10.0,6.0
תפ_8188-06-23,weapon,5,2023.0,random_llm,15.0,9.0
תפ_8188-06-23,weapon,5,2023.0,citation_llm,12.0,5.0
תפ_8188-06-23,weapon,5,2023.0,sup_only,0.0,4.0
תפ_8188-06-23,weapon,5,2023.0,sup_llm,1.0,3.0
תפ_8188-06-23,weapon,5,2023.0,llm_best,12.0,8.0
תפ_8188-06-23,weapon,5,2023.0,tfidf_ridge,0.691394264872585,8.990918862500003
תפ_8188-06-23,weapon,5,2023.0,bm25,5.0,8.0
תפ_8188-06-23,weapon,5,2023.0,offense_matched_random,18.0,13.0
תפ_44351-06-21,weapon,5,2021.0,global_median,0.0,0.0
תפ_44351-06-21,weapon,5,2021.0,random_llm,54.0,80.0
תפ_44351-06-21,weapon,5,2021.0,citation_llm,30.0,56.0
תפ_44351-06-21,weapon,5,2021.0,sup_only,51.0,83.0
תפ_44351-06-21,weapon,5,2021.0,sup_llm,33.0,53.0
תפ_44351-06-21,weapon,5,2021.0,llm_best,60.0,80.0
תפ_44351-06-21,weapon,5,2021.0,tfidf_ridge,22.649924592829365,34.47884090429915
תפ_44351-06-21,weapon,5,2021.0,bm25,33.0,56.0
תפ_44351-06-21,weapon,5,2021.0,offense_matched_random,0.0,2.0
תפ_18484-07-23,weapon,5,2023.0,global_median,66.0,68.0
תפ_18484-07-23,weapon,5,2023.0,random_llm,52.0,58.0
תפ_18484-07-23,weapon,5,2023.0,citation_llm,48.0,42.0
תפ_18484-07-23,weapon,5,2023.0,sup_only,61.0,60.0
תפ_18484-07-23,weapon,5,2023.0,sup_llm,62.0,60.0
תפ_18484-07-23,weapon,5,2023.0,llm_best,55.0,54.0
תפ_18484-07-23,weapon,5,2023.0,tfidf_ridge,54.65218738644123,51.6761286347783
תפ_18484-07-23,weapon,5,2023.0,bm25,67.0,70.0
תפ_18484-07-23,weapon,5,2023.0,offense_matched_random,66.5,73.0
תפ_31135-10-23,weapon,5,2023.0,global_median,4.0,0.0
תפ_31135-10-23,weapon,5,2023.0,random_llm,0.0,27.0
תפ_31135-10-23,weapon,5,2023.0,citation_llm,26.0,35.0
תפ_31135-10-23,weapon,5,2023.0,sup_only,2.0,8.0
תפ_31135-10-23,weapon,5,2023.0,sup_llm,1.0,8.0
תפ_31135-10-23,weapon,5,2023.0,llm_best,26.0,35.0
תפ_31135-10-23,weapon,5,2023.0,tfidf_ridge,10.794567667563228,21.147769517761596
תפ_31135-10-23,weapon,5,2023.0,bm25,4.0,4.0
תפ_31135-10-23,weapon,5,2023.0,offense_matched_random,2.0,14.0
תפ_53043-09-20,weapon,5,2020.0,global_median,0.0,4.0
תפ_53043-09-20,weapon,5,2020.0,random_llm,3.0,4.0
תפ_53043-09-20,weapon,5,2020.0,citation_llm,6.0,0.0
תפ_53043-09-20,weapon,5,2020.0,sup_only,0.0,0.0
תפ_53043-09-20,weapon,5,2020.0,sup_llm,0.5,0.0
תפ_53043-09-20,weapon,5,2020.0,llm_best,4.0,3.0
תפ_53043-09-20,weapon,5,2020.0,tfidf_ridge,0.6349818146073751,7.66269590541355
תפ_53043-09-20,weapon,5,2020.0,bm25,0.0,0.0
תפ_53043-09-20,weapon,5,2020.0,offense_matched_random,1.0,0.0
תפח_34198-06-18,weapon,5,2018.0,global_median,6.0,16.0
תפח_34198-06-18,weapon,5,2018.0,random_llm,15.0,36.0
תפח_34198-06-18,weapon,5,2018.0,citation_llm,60.0,90.0
תפח_34198-06-18,weapon,5,2018.0,sup_only,33.0,66.0
תפח_34198-06-18,weapon,5,2018.0,sup_llm,108.0,150.0
תפח_34198-06-18,weapon,5,2018.0,llm_best,102.0,150.0
תפח_34198-06-18,weapon,5,2018.0,tfidf_ridge,36.42282274498763,59.84283424015808
תפח_34198-06-18,weapon,5,2018.0,bm25,42.0,78.0
תפח_34198-06-18,weapon,5,2018.0,offense_matched_random,9.0,17.0
תפח_53498-02-20,weapon,5,2020.0,global_median,102.0,116.0
תפח_53498-02-20,weapon,5,2020.0,random_llm,98.0,107.0
תפח_53498-02-20,weapon,5,2020.0,citation_llm,60.0,60.0
תפח_53498-02-20,weapon,5,2020.0,sup_only,96.0,108.0
תפח_53498-02-20,weapon,5,2020.0,sup_llm,96.0,108.0
תפח_53498-02-20,weapon,5,2020.0,llm_best,54.0,48.0
תפח_53498-02-20,weapon,5,2020.0,tfidf_ridge,43.316114278854,36.068360980770024
תפח_53498-02-20,weapon,5,2020.0,bm25,90.0,126.0
תפח_53498-02-20,weapon,5,2020.0,offense_matched_random,101.0,120.0
תפ_30340-08-20,weapon,5,2020.0,global_median,12.0,20.0
תפ_30340-08-20,weapon,5,2020.0,random_llm,3.0,9.0
תפ_30340-08-20,weapon,5,2020.0,citation_llm,10.0,16.0
תפ_30340-08-20,weapon,5,2020.0,sup_only,10.0,12.0
תפ_30340-08-20,weapon,5,2020.0,sup_llm,10.0,12.0
תפ_30340-08-20,weapon,5,2020.0,llm_best,12.0,15.0
תפ_30340-08-20,weapon,5,2020.0,tfidf_ridge,2.0287709218067533,0.7539181036892231
תפ_30340-08-20,weapon,5,2020.0,bm25,10.0,0.0
תפ_30340-08-20,weapon,5,2020.0,offense_matched_random,0.0,5.0
תפ_46248-11-15,weapon,5,2015.0,global_median,10.0,20.0
תפ_46248-11-15,weapon,5,2015.0,random_llm,12.0,28.0
תפ_46248-11-15,weapon,5,2015.0,citation_llm,16.0,28.0
תפ_46248-11-15,weapon,5,2015.0,sup_only,16.0,28.0
תפ_46248-11-15,weapon,5,2015.0,sup_llm,16.0,34.0
תפ_46248-11-15,weapon,5,2015.0,llm_best,26.0,46.0
תפ_46248-11-15,weapon,5,2015.0,tfidf_ridge,25.762010670447133,43.136852046136056
תפ_46248-11-15,weapon,5,2015.0,bm25,42.0,70.0
תפ_56177-03-18,weapon,5,2018.0,global_median,66.0,92.0
תפ_56177-03-18,weapon,5,2018.0,random_llm,36.0,36.0
תפ_56177-03-18,weapon,5,2018.0,citation_llm,41.0,58.0
תפ_56177-03-18,weapon,5,2018.0,sup_only,44.0,50.0
תפ_56177-03-18,weapon,5,2018.0,sup_llm,36.0,56.0
תפ_56177-03-18,weapon,5,2018.0,llm_best,36.5,49.5
תפ_56177-03-18,weapon,5,2018.0,tfidf_ridge,49.15960401970419,66.42304855909187
תפ_56177-03-18,weapon,5,2018.0,bm25,34.0,42.0
תפ_56177-03-18,weapon,5,2018.0,offense_matched_random,62.0,77.0
תפ_51716-06-17,weapon,5,2017.0,global_median,9.0,20.0
תפ_51716-06-17,weapon,5,2017.0,random_llm,3.0,0.0
תפ_51716-06-17,weapon,5,2017.0,citation_llm,13.0,29.0
תפ_51716-06-17,weapon,5,2017.0,sup_only,9.0,16.0
תפ_51716-06-17,weapon,5,2017.0,sup_llm,9.0,18.0
תפ_51716-06-17,weapon,5,2017.0,llm_best,15.0,28.0
תפ_51716-06-17,weapon,5,2017.0,tfidf_ridge,23.424394359223406,39.7208167738209
תפ_51716-06-17,weapon,5,2017.0,bm25,17.0,28.0
תפ_51716-06-17,weapon,5,2017.0,offense_matched_random,8.5,18.0
תפ_42581-06-21,weapon,5,2021.0,global_median,54.0,68.0
תפ_42581-06-21,weapon,5,2021.0,random_llm,54.0,60.0
תפ_42581-06-21,weapon,5,2021.0,citation_llm,39.0,29.5
תפ_42581-06-21,weapon,5,2021.0,sup_only,50.0,60.0
תפ_42581-06-21,weapon,5,2021.0,sup_llm,48.0,59.0
תפ_42581-06-21,weapon,5,2021.0,llm_best,36.0,30.0
תפ_42581-06-21,weapon,5,2021.0,tfidf_ridge,43.79073906764375,51.63566417423011
תפ_42581-06-21,weapon,5,2021.0,bm25,49.0,60.0
תפ_42581-06-21,weapon,5,2021.0,offense_matched_random,48.0,60.0
תפ_41762-12-20,weapon,5,2020.0,global_median,6.0,10.0
תפ_41762-12-20,weapon,5,2020.0,random_llm,3.0,6.0
תפ_41762-12-20,weapon,5,2020.0,citation_llm,7.0,8.0
תפ_41762-12-20,weapon,5,2020.0,sup_only,1.0,0.0
תפ_41762-12-20,weapon,5,2020.0,sup_llm,2.5,3.0
תפ_41762-12-20,weapon,5,2020.0,llm_best,5.0,6.0
תפ_41762-12-20,weapon,5,2020.0,tfidf_ridge,8.688438520637781,12.644107792002472
תפ_41762-12-20,weapon,5,2020.0,bm25,1.5,6.0
תפ_41762-12-20,weapon,5,2020.0,offense_matched_random,5.0,12.0
תפ_1118-10-18,weapon,5,2018.0,global_median,9.0,4.0
תפ_1118-10-18,weapon,5,2018.0,random_llm,14.0,6.0
תפ_1118-10-18,weapon,5,2018.0,citation_llm,11.0,12.0
תפ_1118-10-18,weapon,5,2018.0,sup_only,15.0,5.0
תפ_1118-10-18,weapon,5,2018.0,sup_llm,11.0,9.0
תפ_1118-10-18,weapon,5,2018.0,llm_best,15.0,13.0
תפ_1118-10-18,weapon,5,2018.0,tfidf_ridge,20.802619523069218,19.285917288376382
תפ_1118-10-18,weapon,5,2018.0,bm25,25.0,29.0
תפ_1118-10-18,weapon,5,2018.0,offense_matched_random,9.0,6.0
תפ_3531-12-13,weapon,5,2013.0,global_median,30.0,56.0
תפ_3531-12-13,weapon,5,2013.0,random_llm,30.0,51.0
תפ_3531-12-13,weapon,5,2013.0,citation_llm,12.0,18.0
תפ_3531-12-13,weapon,5,2013.0,sup_only,0.0,6.0
תפ_3531-12-13,weapon,5,2013.0,sup_llm,6.0,6.0
תפ_3531-12-13,weapon,5,2013.0,llm_best,3.0,0.0
תפ_3531-12-13,weapon,5,2013.0,tfidf_ridge,12.477441759049611,25.38049889860595
תפ_3531-12-13,weapon,5,2013.0,bm25,12.0,24.0
תפ_3531-12-13,weapon,5,2013.0,offense_matched_random,19.0,46.0
תפ_48598-11-20,weapon,5,2020.0,global_median,6.0,14.0
תפ_48598-11-20,weapon,5,2020.0,random_llm,10.0,20.0
תפ_48598-11-20,weapon,5,2020.0,citation_llm,6.5,16.0
תפ_48598-11-20,weapon,5,2020.0,sup_only,9.5,24.0
תפ_48598-11-20,weapon,5,2020.0,sup_llm,8.5,18.0
תפ_48598-11-20,weapon,5,2020.0,llm_best,9.0,15.0
תפ_48598-11-20,weapon,5,2020.0,tfidf_ridge,0.7280794745026888,5.391007009351071
תפ_48598-11-20,weapon,5,2020.0,bm25,2.0,0.0
תפ_48598-11-20,weapon,5,2020.0,offense_matched_random,6.0,13.0
תפח_52360-06-20,weapon,5,2020.0,global_median,66.0,80.0
תפח_52360-06-20,weapon,5,2020.0,random_llm,61.5,71.0
תפח_52360-06-20,weapon,5,2020.0,citation_llm,42.0,51.0
תפח_52360-06-20,weapon,5,2020.0,sup_only,62.0,72.0
תפח_52360-06-20,weapon,5,2020.0,sup_llm,66.0,60.0
תפח_52360-06-20,weapon,5,2020.0,llm_best,44.0,48.0
תפח_52360-06-20,weapon,5,2020.0,tfidf_ridge,46.672761416510895,52.1684328285057
תפח_52360-06-20,weapon,5,2020.0,bm25,45.0,42.0
תפח_52360-06-20,weapon,5,2020.0,offense_matched_random,62.0,71.0
תפ_28332-02-21,weapon,5,2021.0,global_median,0.0,8.0
תפ_28332-02-21,weapon,5,2021.0,random_llm,32.0,48.0
תפ_28332-02-21,weapon,5,2021.0,citation_llm,7.0,5.0
תפ_28332-02-21,weapon,5,2021.0,sup_only,51.0,72.0
תפ_28332-02-21,weapon,5,2021.0,sup_llm,11.0,8.0
תפ_28332-02-21,weapon,5,2021.0,llm_best,2.0,12.0
תפ_28332-02-21,weapon,5,2021.0,tfidf_ridge,16.501465842392662,18.808465668056698
תפ_28332-02-21,weapon,5,2021.0,bm25,5.0,1.0
תפ_14375-02-23,weapon,5,2023.0,global_median,42.0,56.0
תפ_14375-02-23,weapon,5,2023.0,random_llm,15.0,9.0
תפ_14375-02-23,weapon,5,2023.0,citation_llm,24.0,42.0
תפ_14375-02-23,weapon,5,2023.0,sup_only,16.0,30.5
תפ_14375-02-23,weapon,5,2023.0,sup_llm,12.0,9.0
תפ_14375-02-23,weapon,5,2023.0,llm_best,19.0,24.0
תפ_14375-02-23,weapon,5,2023.0,tfidf_ridge,24.503121981518042,28.63287531855366
תפ_14375-02-23,weapon,5,2023.0,bm25,24.0,24.0
תפ_14375-02-23,weapon,5,2023.0,offense_matched_random,43.5,58.0
תפ_12233-08-12,weapon,5,2012.0,global_median,13.0,10.0
תפ_12233-08-12,weapon,5,2012.0,random_llm,1.0,16.5
תפ_12233-08-12,weapon,5,2012.0,citation_llm,0.0,13.5
תפ_12233-08-12,weapon,5,2012.0,sup_only,5.0,6.0
תפ_12233-08-12,weapon,5,2012.0,sup_llm,5.0,6.0
תפ_12233-08-12,weapon,5,2012.0,llm_best,4.0,6.0
תפ_12233-08-12,weapon,5,2012.0,tfidf_ridge,10.99456017646498,2.013310635393239
תפ_12233-08-12,weapon,5,2012.0,bm25,3.0,11.0
תפ_10938-11-23,weapon,5,2023.0,global_median,6.0,10.0
תפ_10938-11-23,weapon,5,2023.0,random_llm,8.0,12.0
תפ_10938-11-23,weapon,5,2023.0,citation_llm,2.5,6.0
תפ_10938-11-23,weapon,5,2023.0,sup_only,3.5,0.0
תפ_10938-11-23,weapon,5,2023.0,sup_llm,2.5,6.0
תפ_10938-11-23,weapon,5,2023.0,llm_best,0.5,6.0
תפ_10938-11-23,weapon,5,2023.0,tfidf_ridge,3.9284224933253533,4.271526963325158
תפ_10938-11-23,weapon,5,2023.0,bm25,0.0,3.0
תפ_10938-11-23,weapon,5,2023.0,offense_matched_random,15.0,27.0
תפ_24044-06-22,weapon,5,2022.0,global_median,6.0,6.0
תפ_24044-06-22,weapon,5,2022.0,random_llm,0.0,1.0
תפ_24044-06-22,weapon,5,2022.0,citation_llm,4.0,2.0
תפ_24044-06-22,weapon,5,2022.0,sup_only,6.0,2.0
תפ_24044-06-22,weapon,5,2022.0,sup_llm,5.0,3.0
תפ_24044-06-22,weapon,5,2022.0,llm_best,7.0,2.0
תפ_24044-06-22,weapon,5,2022.0,tfidf_ridge,3.9135605919951395,7.967165868177858
תפ_24044-06-22,weapon,5,2022.0,bm25,3.0,3.0
תפ_24044-06-22,weapon,5,2022.0,offense_matched_random,9.5,10.0
תפ_33945-10-21,weapon,5,2021.0,global_median,6.0,10.0
תפ_33945-10-21,weapon,5,2021.0,random_llm,6.0,14.0
תפ_33945-10-21,weapon,5,2021.0,citation_llm,7.0,1.0
תפ_33945-10-21,weapon,5,2021.0,sup_only,6.0,14.0
תפ_33945-10-21,weapon,5,2021.0,sup_llm,8.5,14.0
תפ_33945-10-21,weapon,5,2021.0,llm_best,4.0,2.0
תפ_33945-10-21,weapon,5,2021.0,tfidf_ridge,2.7311281705140615,5.286280891016936
תפ_33945-10-21,weapon,5,2021.0,bm25,3.0,1.0
תפ_33945-10-21,weapon,5,2021.0,offense_matched_random,5.5,17.0
תפ_13632-08-17,weapon,5,2017.0,global_median,3.0,10.0
תפ_13632-08-17,weapon,5,2017.0,random_llm,4.5,15.0
תפ_13632-08-17,weapon,5,2017.0,citation_llm,9.0,15.0
תפ_13632-08-17,weapon,5,2017.0,sup_only,5.5,3.0
תפ_13632-08-17,weapon,5,2017.0,sup_llm,3.0,0.0
תפ_13632-08-17,weapon,5,2017.0,llm_best,9.0,15.0
תפ_13632-08-17,weapon,5,2017.0,tfidf_ridge,10.879532273728262,18.69694034595304
תפ_13632-08-17,weapon,5,2017.0,bm25,29.0,36.0
תפ_13632-08-17,weapon,5,2017.0,offense_matched_random,10.0,24.0
תפ_45092-04-14,weapon,5,2014.0,global_median,15.0,28.0
תפ_45092-04-14,weapon,5,2014.0,random_llm,12.0,24.0
תפ_45092-04-14,weapon,5,2014.0,citation_llm,7.0,18.0
תפ_45092-04-14,weapon,5,2014.0,sup_only,10.5,36.0
תפ_45092-04-14,weapon,5,2014.0,sup_llm,15.5,34.0
תפ_45092-04-14,weapon,5,2014.0,llm_best,7.0,10.0
תפ_45092-04-14,weapon,5,2014.0,tfidf_ridge,39.20302584118205,61.42338358477345
תפ_45092-04-14,weapon,5,2014.0,bm25,23.0,37.0
תפ_11843-03-20,weapon,5,2020.0,global_median,10.0,16.0
תפ_11843-03-20,weapon,5,2020.0,random_llm,1.0,3.0
תפ_11843-03-20,weapon,5,2020.0,citation_llm,7.5,14.0
תפ_11843-03-20,weapon,5,2020.0,sup_only,3.0,3.0
תפ_11843-03-20,weapon,5,2020.0,sup_llm,1.0,5.0
תפ_11843-03-20,weapon,5,2020.0,llm_best,6.0,12.0
תפ_11843-03-20,weapon,5,2020.0,tfidf_ridge,12.376640942949809,17.58649415234853
תפ_11843-03-20,weapon,5,2020.0,bm25,22.0,27.0
תפ_11843-03-20,weapon,5,2020.0,offense_matched_random,11.0,12.0
תפ_37175-07-20,weapon,5,2020.0,global_median,30.0,68.0
תפ_37175-07-20,weapon,5,2020.0,random_llm,22.0,63.0
תפ_37175-07-20,weapon,5,2020.0,citation_llm,12.0,36.0
תפ_37175-07-20,weapon,5,2020.0,sup_only,18.0,48.0
תפ_37175-07-20,weapon,5,2020.0,sup_llm,12.0,36.0
תפ_37175-07-20,weapon,5,2020.0,llm_best,12.0,21.0
תפ_37175-07-20,weapon,5,2020.0,tfidf_ridge,12.731840323738268,43.47979752914513
תפ_37175-07-20,weapon,5,2020.0,bm25,3.0,33.0
תפ_37175-07-20,weapon,5,2020.0,offense_matched_random,27.0,65.0
תפ_7196-03-21,weapon,5,2021.0,global_median,54.0,80.0
תפ_7196-03-21,weapon,5,2021.0,random_llm,43.0,61.0
תפ_7196-03-21,weapon,5,2021.0,citation_llm,36.0,48.0
תפ_7196-03-21,weapon,5,2021.0,sup_only,50.0,60.0
תפ_7196-03-21,weapon,5,2021.0,sup_llm,41.0,60.0
תפ_7196-03-21,weapon,5,2021.0,llm_best,34.0,36.0
תפ_7196-03-21,weapon,5,2021.0,tfidf_ridge,35.41399398120316,52.41849064323593
תפ_7196-03-21,weapon,5,2021.0,bm25,41.0,53.0
תפ_7196-03-21,weapon,5,2021.0,offense_matched_random,34.0,48.0
תפח_58697-01-16,weapon,5,2016.0,global_median,78.0,116.0
תפח_58697-01-16,weapon,5,2016.0,random_llm,74.0,112.0
תפח_58697-01-16,weapon,5,2016.0,citation_llm,63.0,106.0
תפח_58697-01-16,weapon,5,2016.0,sup_only,75.0,108.0
תפח_58697-01-16,weapon,5,2016.0,sup_llm,75.0,95.0
תפח_58697-01-16,weapon,5,2016.0,llm_best,12.0,12.0
